F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
5621.0,5056.0,16.318749999999998,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5622.0,5303.0,17.168749999999996,2.643749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5623.0,5337.0,11.374999999999998,1.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5624.0,5081.0,11.218749999999998,1.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5625.0,5426.0,7.956249999999999,1.6312499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5626.0,5270.0,18.018749999999997,2.7687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5627.0,443.0,0.02661,0.013940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5628.0,453.0,0.23484000000000002,0.21806999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5629.0,43.0,0.02251,0.04502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5630.0,437.0,0.11849000000000001,0.11002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5631.0,447.0,0.07617,0.07073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5632.0,441.0,0.17926,0.16645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5633.0,453.0,0.2558,0.23753000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5634.0,449.0,0.26693,0.24786999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5635.0,442.0,0.04863,0.02547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5636.0,434.0,0.02481,0.02304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5637.0,5634.0,0.04506,0.0236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5638.0,5628.0,1.1155,1.0358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
